date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
"
03-Dec-21 17:15:22,00:3A:7D:34:7C:10,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:22,84:3D:C6:B8:F3:50,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:28,84:3D:C6:C7:F1:E0,"""Cisco Systems Inc.""","""eduroam""",-52,96,,"""Ch 6 [2.437 GHz]""","""5 Stations, 26Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","5
"
03-Dec-21 17:15:28,84:3D:C6:C7:C2:00,"""Cisco Systems Inc.""","""eduroam""",-55,90,,"""Ch 1 [2.412 GHz]""","""1 Station, 31Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:28,00:3A:7D:27:BA:30,"""Cisco Systems Inc.""","""eduroam""",-79,42,,"""Ch 1 [2.412 GHz]""","""2 Stations, 50Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:28,84:3D:C6:B9:3D:70,"""Cisco Systems Inc.""","""eduroam""",-62,76,,"""Ch 6 [2.437 GHz]""","""3 Stations, 24Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","3
"
03-Dec-21 17:15:28,00:3A:7D:21:43:70,"""Cisco Systems Inc.""","""eduroam""",-66,68,,"""Ch 6 [2.437 GHz]""","""0 Stations, 51Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:28,84:3D:C6:AD:80:60,"""Cisco Systems Inc.""","""eduroam""",-82,36,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:28,84:3D:C6:AD:B3:D0,"""Cisco Systems Inc.""","""eduroam""",-58,84,,"""Ch 11 [2.462 GHz]""","""1 Station, 32Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:28,84:3D:C6:AD:80:C0,"""Cisco Systems Inc.""","""eduroam""",-76,48,,"""Ch 6 [2.437 GHz]""","""2 Stations, 20Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:28,00:3A:7D:34:EB:60,"""Cisco Systems Inc.""","""eduroam""",-78,44,,"""Ch 6 [2.437 GHz]""","""2 Stations, 36Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:28,00:3A:7D:34:EB:70,"""Cisco Systems Inc.""","""eduroam""",-71,58,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:28,00:3A:7D:21:45:80,"""Cisco Systems Inc.""","""eduroam""",-70,60,,"""Ch 11 [2.462 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:28,84:3D:C6:B8:F6:B0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:28,00:3A:7D:34:E4:F0,"""Cisco Systems Inc.""","""eduroam""",-73,54,,"""Ch 1 [2.412 GHz]""","""2 Stations, 51Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:28,00:A6:CA:66:AD:60,"""Cisco Systems Inc.""","""eduroam""",-83,34,,"""Ch 6 [2.437 GHz]""","""2 Stations, 27Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:28,00:3A:7D:34:7C:10,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,84:3D:C6:C7:F1:E0,"""Cisco Systems Inc.""","""eduroam""",-48,100,,"""Ch 6 [2.437 GHz]""","""5 Stations, 32Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","5
"
03-Dec-21 17:15:33,84:3D:C6:C7:C2:00,"""Cisco Systems Inc.""","""eduroam""",-57,86,,"""Ch 1 [2.412 GHz]""","""1 Station, 32Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,00:3A:7D:27:BA:30,"""Cisco Systems Inc.""","""eduroam""",-79,42,,"""Ch 1 [2.412 GHz]""","""2 Stations, 50Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:33,84:3D:C6:B9:3D:70,"""Cisco Systems Inc.""","""eduroam""",-63,74,,"""Ch 6 [2.437 GHz]""","""3 Stations, 28Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","3
"
03-Dec-21 17:15:33,00:3A:7D:21:43:70,"""Cisco Systems Inc.""","""eduroam""",-66,68,,"""Ch 6 [2.437 GHz]""","""0 Stations, 47Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:33,84:3D:C6:AD:80:60,"""Cisco Systems Inc.""","""eduroam""",-82,36,,"""Ch 6 [2.437 GHz]""","""2 Stations, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:33,84:3D:C6:AD:B3:D0,"""Cisco Systems Inc.""","""eduroam""",-59,82,,"""Ch 11 [2.462 GHz]""","""1 Station, 31Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,84:3D:C6:AD:80:C0,"""Cisco Systems Inc.""","""eduroam""",-76,48,,"""Ch 6 [2.437 GHz]""","""1 Station, 26Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,00:3A:7D:34:EB:60,"""Cisco Systems Inc.""","""eduroam""",-78,44,,"""Ch 6 [2.437 GHz]""","""2 Stations, 32Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:33,84:3D:C6:B9:2B:90,"""Cisco Systems Inc.""","""eduroam""",-82,36,,"""Ch 1 [2.412 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:33,00:3A:7D:34:EB:70,"""Cisco Systems Inc.""","""eduroam""",-71,58,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,00:3A:7D:21:45:80,"""Cisco Systems Inc.""","""eduroam""",-70,60,,"""Ch 11 [2.462 GHz]""","""0 Stations, 28Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:33,84:3D:C6:B8:F6:B0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,00:3A:7D:34:E4:F0,"""Cisco Systems Inc.""","""eduroam""",-73,54,,"""Ch 1 [2.412 GHz]""","""2 Stations, 51Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:33,00:A6:CA:66:AD:60,"""Cisco Systems Inc.""","""eduroam""",-83,34,,"""Ch 6 [2.437 GHz]""","""2 Stations, 27Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:33,00:3A:7D:34:7C:10,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,00:3A:7D:34:79:F0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 1 [2.412 GHz]""","""1 Station, 29Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:33,84:3D:C6:B8:F3:50,"""Cisco Systems Inc.""","""eduroam""",-76,48,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:38,84:3D:C6:C7:F1:E0,"""Cisco Systems Inc.""","""eduroam""",-47,100,,"""Ch 6 [2.437 GHz]""","""5 Stations, 29Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","5
"
03-Dec-21 17:15:38,84:3D:C6:C7:C2:00,"""Cisco Systems Inc.""","""eduroam""",-57,86,,"""Ch 1 [2.412 GHz]""","""1 Station, 31Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:38,00:3A:7D:27:BA:30,"""Cisco Systems Inc.""","""eduroam""",-79,42,,"""Ch 1 [2.412 GHz]""","""2 Stations, 50Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:38,84:3D:C6:B9:3D:70,"""Cisco Systems Inc.""","""eduroam""",-62,76,,"""Ch 6 [2.437 GHz]""","""3 Stations, 29Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","3
"
03-Dec-21 17:15:38,00:3A:7D:21:43:70,"""Cisco Systems Inc.""","""eduroam""",-66,68,,"""Ch 6 [2.437 GHz]""","""0 Stations, 47Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:38,84:3D:C6:AD:80:60,"""Cisco Systems Inc.""","""eduroam""",-81,38,,"""Ch 6 [2.437 GHz]""","""2 Stations, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:38,84:3D:C6:AD:B3:D0,"""Cisco Systems Inc.""","""eduroam""",-58,84,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:38,84:3D:C6:AD:80:C0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""1 Station, 22Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:38,00:3A:7D:34:EB:60,"""Cisco Systems Inc.""","""eduroam""",-78,44,,"""Ch 6 [2.437 GHz]""","""2 Stations, 32Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:38,84:3D:C6:B9:2B:90,"""Cisco Systems Inc.""","""eduroam""",-82,36,,"""Ch 1 [2.412 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:38,00:3A:7D:34:EB:70,"""Cisco Systems Inc.""","""eduroam""",-72,56,,"""Ch 11 [2.462 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:38,00:3A:7D:21:45:80,"""Cisco Systems Inc.""","""eduroam""",-68,64,,"""Ch 11 [2.462 GHz]""","""0 Stations, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:38,84:3D:C6:B8:F6:B0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:38,00:3A:7D:34:E4:F0,"""Cisco Systems Inc.""","""eduroam""",-73,54,,"""Ch 1 [2.412 GHz]""","""2 Stations, 51Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:38,00:A6:CA:66:AD:60,"""Cisco Systems Inc.""","""eduroam""",-83,34,,"""Ch 6 [2.437 GHz]""","""2 Stations, 27Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:38,00:3A:7D:34:7C:10,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:44,84:3D:C6:C7:F1:E0,"""Cisco Systems Inc.""","""eduroam""",-46,100,,"""Ch 6 [2.437 GHz]""","""3 Stations, 33Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","3
"
03-Dec-21 17:15:44,84:3D:C6:C7:C2:00,"""Cisco Systems Inc.""","""eduroam""",-54,92,,"""Ch 1 [2.412 GHz]""","""1 Station, 30Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:44,00:3A:7D:27:BA:30,"""Cisco Systems Inc.""","""eduroam""",-79,42,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:44,84:3D:C6:B9:3D:70,"""Cisco Systems Inc.""","""eduroam""",-62,76,,"""Ch 6 [2.437 GHz]""","""2 Stations, 29Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:44,00:3A:7D:21:43:70,"""Cisco Systems Inc.""","""eduroam""",-66,68,,"""Ch 6 [2.437 GHz]""","""0 Stations, 37Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:44,84:3D:C6:AD:80:60,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 6 [2.437 GHz]""","""2 Stations, 36Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:44,84:3D:C6:AD:B3:D0,"""Cisco Systems Inc.""","""eduroam""",-58,84,,"""Ch 11 [2.462 GHz]""","""1 Station, 29Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:44,84:3D:C6:AD:80:C0,"""Cisco Systems Inc.""","""eduroam""",-76,48,,"""Ch 6 [2.437 GHz]""","""1 Station, 25Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:44,00:3A:7D:34:EB:60,"""Cisco Systems Inc.""","""eduroam""",-78,44,,"""Ch 6 [2.437 GHz]""","""2 Stations, 38Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:44,84:3D:C6:B9:2B:90,"""Cisco Systems Inc.""","""eduroam""",-82,36,,"""Ch 1 [2.412 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:44,00:3A:7D:34:EB:70,"""Cisco Systems Inc.""","""eduroam""",-72,56,,"""Ch 11 [2.462 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:44,00:3A:7D:21:45:80,"""Cisco Systems Inc.""","""eduroam""",-68,64,,"""Ch 11 [2.462 GHz]""","""0 Stations, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:44,84:3D:C6:B8:F6:B0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:44,00:3A:7D:34:E4:F0,"""Cisco Systems Inc.""","""eduroam""",-73,54,,"""Ch 1 [2.412 GHz]""","""2 Stations, 45Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:44,00:A6:CA:66:AD:60,"""Cisco Systems Inc.""","""eduroam""",-83,34,,"""Ch 6 [2.437 GHz]""","""2 Stations, 27Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:44,00:3A:7D:34:7C:10,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:44,00:3A:7D:27:B5:F0,"""Cisco Systems Inc.""","""eduroam""",-81,38,,"""Ch 1 [2.412 GHz]""","""1 Station, 37Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:49,84:3D:C6:C7:F1:E0,"""Cisco Systems Inc.""","""eduroam""",-46,100,,"""Ch 6 [2.437 GHz]""","""3 Stations, 31Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","3
"
03-Dec-21 17:15:49,84:3D:C6:C7:C2:00,"""Cisco Systems Inc.""","""eduroam""",-55,90,,"""Ch 1 [2.412 GHz]""","""0 Stations, 38Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:49,00:3A:7D:27:BA:30,"""Cisco Systems Inc.""","""eduroam""",-79,42,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:49,84:3D:C6:B9:3D:70,"""Cisco Systems Inc.""","""eduroam""",-63,74,,"""Ch 6 [2.437 GHz]""","""2 Stations, 26Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:49,00:3A:7D:21:43:70,"""Cisco Systems Inc.""","""eduroam""",-65,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 37Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:49,84:3D:C6:AD:80:60,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 6 [2.437 GHz]""","""2 Stations, 30Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:49,84:3D:C6:AD:B3:D0,"""Cisco Systems Inc.""","""eduroam""",-60,80,,"""Ch 11 [2.462 GHz]""","""1 Station, 33Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:49,84:3D:C6:AD:80:C0,"""Cisco Systems Inc.""","""eduroam""",-76,48,,"""Ch 6 [2.437 GHz]""","""1 Station, 22Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:49,00:3A:7D:34:EB:60,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 6 [2.437 GHz]""","""2 Stations, 38Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:49,84:3D:C6:B9:2B:90,"""Cisco Systems Inc.""","""eduroam""",-82,36,,"""Ch 1 [2.412 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:49,00:3A:7D:34:EB:70,"""Cisco Systems Inc.""","""eduroam""",-72,56,,"""Ch 11 [2.462 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:49,00:3A:7D:21:45:80,"""Cisco Systems Inc.""","""eduroam""",-68,64,,"""Ch 11 [2.462 GHz]""","""0 Stations, 29Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:49,84:3D:C6:B8:F6:B0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:49,00:3A:7D:34:E4:F0,"""Cisco Systems Inc.""","""eduroam""",-72,56,,"""Ch 1 [2.412 GHz]""","""2 Stations, 48Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:49,00:A6:CA:66:AD:60,"""Cisco Systems Inc.""","""eduroam""",-83,34,,"""Ch 6 [2.437 GHz]""","""2 Stations, 27Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:49,00:3A:7D:34:7C:10,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 11 [2.462 GHz]""","""1 Station, 45Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:55,84:3D:C6:C7:F1:E0,"""Cisco Systems Inc.""","""eduroam""",-47,100,,"""Ch 6 [2.437 GHz]""","""3 Stations, 26Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","3
"
03-Dec-21 17:15:55,84:3D:C6:C7:C2:00,"""Cisco Systems Inc.""","""eduroam""",-54,92,,"""Ch 1 [2.412 GHz]""","""0 Stations, 41Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:55,00:3A:7D:27:BA:30,"""Cisco Systems Inc.""","""eduroam""",-79,42,,"""Ch 1 [2.412 GHz]""","""2 Stations, 41Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:55,84:3D:C6:B9:3D:70,"""Cisco Systems Inc.""","""eduroam""",-63,74,,"""Ch 6 [2.437 GHz]""","""2 Stations, 26Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:55,00:3A:7D:21:43:70,"""Cisco Systems Inc.""","""eduroam""",-66,68,,"""Ch 6 [2.437 GHz]""","""0 Stations, 46Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:55,84:3D:C6:AD:80:60,"""Cisco Systems Inc.""","""eduroam""",-80,40,,"""Ch 6 [2.437 GHz]""","""2 Stations, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:55,84:3D:C6:AD:B3:D0,"""Cisco Systems Inc.""","""eduroam""",-62,76,,"""Ch 11 [2.462 GHz]""","""1 Station, 36Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:55,84:3D:C6:AD:80:C0,"""Cisco Systems Inc.""","""eduroam""",-76,48,,"""Ch 6 [2.437 GHz]""","""1 Station, 24Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:55,00:3A:7D:34:EB:60,"""Cisco Systems Inc.""","""eduroam""",-78,44,,"""Ch 6 [2.437 GHz]""","""2 Stations, 36Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:55,84:3D:C6:B9:2B:90,"""Cisco Systems Inc.""","""eduroam""",-82,36,,"""Ch 1 [2.412 GHz]""","""0 Stations, 39Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:55,00:3A:7D:34:EB:70,"""Cisco Systems Inc.""","""eduroam""",-71,58,,"""Ch 11 [2.462 GHz]""","""0 Stations, 28Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:55,00:3A:7D:21:45:80,"""Cisco Systems Inc.""","""eduroam""",-66,68,,"""Ch 11 [2.462 GHz]""","""0 Stations, 28Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","0
"
03-Dec-21 17:15:55,84:3D:C6:B8:F6:B0,"""Cisco Systems Inc.""","""eduroam""",-77,46,,"""Ch 11 [2.462 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","1
"
03-Dec-21 17:15:55,00:3A:7D:34:E4:F0,"""Cisco Systems Inc.""","""eduroam""",-72,56,,"""Ch 1 [2.412 GHz]""","""2 Stations, 48Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
"
03-Dec-21 17:15:55,00:A6:CA:66:AD:60,"""Cisco Systems Inc.""","""eduroam""",-83,34,,"""Ch 6 [2.437 GHz]""","""2 Stations, 27Xhannel Utilization""","""Wi-Fi [Dell Wireless 1705 802.11b|g|n (2.4GHZ)]""","2
