date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
2021/12/6 16:43:41,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-62,63,,"""Ch 6 [2.437 GHz]""","""3 Stations, 42Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:41,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 132 [5.660 GHz]""","""16 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","16
"
2021/12/6 16:43:41,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:41,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-78,36,,"""Ch 48 [5.240 GHz]""","""14 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:43:41,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 40 [5.200 GHz]""","""11 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","11
"
2021/12/6 16:43:41,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 104 [5.520 GHz]""","""13 Stations, 8Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:43:41,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 60 [5.300 GHz]""","""12 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:43:41,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 6 [2.437 GHz]""","""6 Stations, 40Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:41,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""2 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:41,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-55,75,,"""Ch 6 [2.437 GHz]""","""5 Stations, 43Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:43:41,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 11 [2.462 GHz]""","""1 Station, 26Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:43:41,00:A6:CA:55:D9:EF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 36 [5.180 GHz]""","""3 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:41,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 1 [2.412 GHz]""","""0 Stations, 10Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:43:46,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-53,78,,"""Ch 1 [2.412 GHz]""","""5 Stations, 36Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:43:46,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 1 [2.412 GHz]""","""2 Stations, 44Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:46,00:A6:CA:57:39:8F,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 44 [5.220 GHz]""","""13 Stations, 17Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:43:46,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 6 [2.437 GHz]""","""3 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:46,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 56 [5.280 GHz]""","""20 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","20
"
2021/12/6 16:43:46,84:3D:C6:C7:C7:D0,"""Cisco Systems Inc.""","""eduroam""",-81,31,,"""Ch 11 [2.462 GHz]""","""0 Stations, 6Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:43:46,00:3A:7D:12:43:C0,"""Cisco Systems Inc.""","""eduroam""",-83,28,,"""Ch 11 [2.462 GHz]""","""4 Stations, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:43:46,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 64 [5.320 GHz]""","""6 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:46,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 50Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:46,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 100 [5.500 GHz]""","""18 Stations, 4Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","18
"
2021/12/6 16:43:47,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 6 [2.437 GHz]""","""3 Stations, 48Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:47,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 132 [5.660 GHz]""","""15 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:43:47,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:47,00:A6:CA:5B:47:EF,"""Cisco Systems Inc.""","""eduroam""",-78,36,,"""Ch 48 [5.240 GHz]""","""14 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:43:47,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""12 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:43:47,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 104 [5.520 GHz]""","""13 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:43:47,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""1 Station, 28Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:43:47,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 60 [5.300 GHz]""","""12 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:43:47,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:47,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 48 [5.240 GHz]""","""2 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:47,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-56,73,,"""Ch 6 [2.437 GHz]""","""6 Stations, 46Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:47,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 11 [2.462 GHz]""","""2 Stations, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:47,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 1 [2.412 GHz]""","""0 Stations, 10Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:43:52,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-54,76,,"""Ch 1 [2.412 GHz]""","""4 Stations, 34Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:43:52,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 1 [2.412 GHz]""","""2 Stations, 44Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:52,00:A6:CA:57:39:8F,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 44 [5.220 GHz]""","""13 Stations, 17Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:43:52,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 56 [5.280 GHz]""","""20 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","20
"
2021/12/6 16:43:52,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 64 [5.320 GHz]""","""6 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:52,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 49Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:52,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 11 [2.462 GHz]""","""3 Stations, 49Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:52,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 100 [5.500 GHz]""","""18 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","18
"
2021/12/6 16:43:52,00:3A:7D:21:47:50,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 11 [2.462 GHz]""","""1 Station, 40Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:43:52,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-60,66,,"""Ch 6 [2.437 GHz]""","""3 Stations, 48Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:52,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 132 [5.660 GHz]""","""14 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:43:52,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:52,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""12 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:43:52,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-73,45,,"""Ch 104 [5.520 GHz]""","""13 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:43:52,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 1 [2.412 GHz]""","""0 Stations, 29Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:43:52,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 60 [5.300 GHz]""","""12 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:43:52,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:52,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:52,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-58,70,,"""Ch 6 [2.437 GHz]""","""5 Stations, 50Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:43:52,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 11 [2.462 GHz]""","""2 Stations, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:52,84:3D:C6:B4:E1:D0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 1 [2.412 GHz]""","""0 Stations, 10Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:43:58,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-53,78,,"""Ch 1 [2.412 GHz]""","""5 Stations, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:43:58,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 1 [2.412 GHz]""","""2 Stations, 44Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:58,00:A6:CA:57:39:8F,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 44 [5.220 GHz]""","""13 Stations, 17Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:43:58,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 56 [5.280 GHz]""","""21 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:43:58,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 64 [5.320 GHz]""","""6 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:58,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-56,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 52Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:58,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 11 [2.462 GHz]""","""3 Stations, 49Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:58,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 100 [5.500 GHz]""","""18 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","18
"
2021/12/6 16:43:58,00:3A:7D:21:47:50,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 11 [2.462 GHz]""","""1 Station, 40Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:43:58,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-61,65,,"""Ch 6 [2.437 GHz]""","""3 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:58,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 132 [5.660 GHz]""","""14 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:43:58,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 40 [5.200 GHz]""","""12 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:43:58,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 104 [5.520 GHz]""","""14 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","14
"
2021/12/6 16:43:58,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 6 [2.437 GHz]""","""3 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:43:58,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 1 [2.412 GHz]""","""0 Stations, 27Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:43:58,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 60 [5.300 GHz]""","""12 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:43:58,84:3D:C6:C7:C1:80,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 6 [2.437 GHz]""","""6 Stations, 41Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:43:58,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:43:58,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 6 [2.437 GHz]""","""4 Stations, 52Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:43:58,84:3D:C6:AD:B0:D0,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 1 [2.412 GHz]""","""1 Station, 34Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:43:58,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 11 [2.462 GHz]""","""2 Stations, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:44:03,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-54,76,,"""Ch 1 [2.412 GHz]""","""5 Stations, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:44:03,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""2 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:44:03,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 56 [5.280 GHz]""","""21 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:44:03,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 64 [5.320 GHz]""","""6 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:44:03,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 49Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:44:03,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 11 [2.462 GHz]""","""3 Stations, 46Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:44:03,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 100 [5.500 GHz]""","""19 Stations, 6Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","19
"
2021/12/6 16:44:04,00:3A:7D:21:47:50,"""Cisco Systems Inc.""","""eduroam""",-75,41,,"""Ch 11 [2.462 GHz]""","""1 Station, 40Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:44:04,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-62,63,,"""Ch 6 [2.437 GHz]""","""3 Stations, 46Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:44:04,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 132 [5.660 GHz]""","""15 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:44:04,00:A6:CA:57:36:8F,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 40 [5.200 GHz]""","""12 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:44:04,84:3D:C6:C7:BF:DF,"""Cisco Systems Inc.""","""eduroam""",-77,38,,"""Ch 104 [5.520 GHz]""","""13 Stations, 2Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","13
"
2021/12/6 16:44:04,00:A6:CA:57:39:80,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 6 [2.437 GHz]""","""3 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:44:04,00:A6:CA:55:D9:E0,"""Cisco Systems Inc.""","""eduroam""",-64,60,,"""Ch 1 [2.412 GHz]""","""0 Stations, 27Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","0
"
2021/12/6 16:44:04,00:A6:CA:5E:38:CF,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 60 [5.300 GHz]""","""12 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","12
"
2021/12/6 16:44:04,84:3D:C6:AD:B0:DF,"""Cisco Systems Inc.""","""eduroam""",-76,40,,"""Ch 48 [5.240 GHz]""","""2 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:44:04,00:A6:CA:5A:6B:00,"""Cisco Systems Inc.""","""eduroam""",-57,71,,"""Ch 6 [2.437 GHz]""","""4 Stations, 52Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:44:04,84:3D:C6:AD:B0:D0,"""Cisco Systems Inc.""","""eduroam""",-74,43,,"""Ch 1 [2.412 GHz]""","""1 Station, 34Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","1
"
2021/12/6 16:44:09,00:A6:CA:5B:48:60,"""Cisco Systems Inc.""","""eduroam""",-54,76,,"""Ch 1 [2.412 GHz]""","""5 Stations, 37Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","5
"
2021/12/6 16:44:09,00:A6:CA:5E:38:C0,"""Cisco Systems Inc.""","""eduroam""",-66,56,,"""Ch 1 [2.412 GHz]""","""2 Stations, 51Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:44:09,00:A6:CA:57:09:1F,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 56 [5.280 GHz]""","""21 Stations, 1Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","21
"
2021/12/6 16:44:09,84:3D:C6:C7:BF:D0,"""Cisco Systems Inc.""","""eduroam""",-72,46,,"""Ch 6 [2.437 GHz]""","""2 Stations, 34Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
2021/12/6 16:44:09,00:A6:CA:5B:46:AF,"""Cisco Systems Inc.""","""eduroam""",-71,48,,"""Ch 64 [5.320 GHz]""","""6 Stations, 4Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:44:09,00:A6:CA:57:36:80,"""Cisco Systems Inc.""","""eduroam""",-55,99,,"""Ch 6 [2.437 GHz]""","""6 Stations, 52Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","6
"
2021/12/6 16:44:09,00:A6:CA:5B:46:A0,"""Cisco Systems Inc.""","""eduroam""",-69,51,,"""Ch 11 [2.462 GHz]""","""3 Stations, 46Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","3
"
2021/12/6 16:44:09,00:A6:CA:5A:6B:0F,"""Cisco Systems Inc.""","""eduroam""",-70,50,,"""Ch 100 [5.500 GHz]""","""19 Stations, 3Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","19
"
2021/12/6 16:44:09,00:A6:CA:57:09:10,"""Cisco Systems Inc.""","""eduroam""",-62,63,,"""Ch 6 [2.437 GHz]""","""4 Stations, 47Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","4
"
2021/12/6 16:44:09,00:A6:CA:5B:48:6F,"""Cisco Systems Inc.""","""eduroam""",-67,55,,"""Ch 132 [5.660 GHz]""","""15 Stations, 0Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","15
"
2021/12/6 16:44:09,84:3D:C6:B9:3B:00,"""Cisco Systems Inc.""","""eduroam""",-80,33,,"""Ch 11 [2.462 GHz]""","""2 Stations, 54Xhannel Utilization""","""WLAN [Intel(R) Dual Band Wireless-AC 3168]""","2
"
